x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
-3.96779530589 9.61046534743 0.161498058447 -9.5681933286e-05 14.7062698527 0.134450576925 0.000151369001419 23.8709063061 0.0710258213813 7.27932027468e-05
-3.96379376683 9.60970911848 0.161839825203 -0.000107844385515 14.7056990046 0.134747224499 0.00013920515525 23.8705837354 0.0711722684639 -3.62969635289e-05
-3.96379376683 9.60970911848 0.161839825203 -0.000107844385515 14.7056990046 0.134747224499 0.00013920515525 23.8705837354 0.0711722684639 -3.62969635289e-05
-3.95979222778 9.60894438725 0.162175521624 -0.000111601184385 14.7051281651 0.135054409896 0.000119664022138 23.8702528957 0.0713138420013 -0.000122200446348
-3.95979222778 9.60894438725 0.162175521624 -0.000111601184385 14.7051281651 0.135054409896 0.000119664022138 23.8702528957 0.0713138420013 -0.000122200446348
-3.95579068873 9.60815845168 0.162496078851 -9.43945926462e-05 14.7045573468 0.135387876235 8.17242064745e-05 23.8699014332 0.0714432610964 -0.000150277192633
-3.95579068873 9.60815845168 0.162496078851 -9.43945926462e-05 14.7045573468 0.135387876235 8.17242064745e-05 23.8699014332 0.0714432610964 -0.000150277192633
-3.95178914967 9.60737251611 0.162816636077 -7.71880009078e-05 14.7039865286 0.135721342575 4.37843908105e-05 23.8695499708 0.0715726801915 -0.000178353938917
-3.95178914967 9.60737251611 0.162816636077 -7.71880009078e-05 14.7039865286 0.135721342575 4.37843908105e-05 23.8695499708 0.0715726801915 -0.000178353938917
-3.94778761062 9.60658658054 0.163137193304 -5.99814091695e-05 14.7034157104 0.136054808915 5.84457514654e-06 23.8691985084 0.0717020992866 -0.000206430685202
-3.94778761062 9.60658658054 0.163137193304 -5.99814091695e-05 14.7034157104 0.136054808915 5.84457514654e-06 23.8691985084 0.0717020992866 -0.000206430685202
-3.94378607157 9.60580064497 0.16345775053 -4.27748174311e-05 14.7028448921 0.136388275254 -3.20952405174e-05 23.868847046 0.0718315183817 -0.000234507431487
-3.94378607157 9.60580064497 0.16345775053 -4.27748174311e-05 14.7028448921 0.136388275254 -3.20952405174e-05 23.868847046 0.0718315183817 -0.000234507431487
-3.93978453251 9.6050147094 0.163778307756 -2.55682256928e-05 14.7022740739 0.136721741594 -7.00350561814e-05 23.8684955835 0.0719609374767 -0.000262584177772
-3.93978453251 9.6050147094 0.163778307756 -2.55682256928e-05 14.7022740739 0.136721741594 -7.00350561814e-05 23.8684955835 0.0719609374767 -0.000262584177772
-3.93578299346 9.60421521223 0.164110547737 -2.01532422897e-05 14.7016308249 0.137028842246 -9.03104107807e-05 23.8681465347 0.0721038146636 -0.000252375011991
-3.93578299346 9.60421521223 0.164110547737 -2.01532422897e-05 14.7016308249 0.137028842246 -9.03104107807e-05 23.8681465347 0.0721038146636 -0.000252375011991
-3.93178145441 9.60339767092 0.164458331998 -3.04273736178e-05 14.7008912047 0.137300862502 -8.7082630911e-05 23.8678006973 0.0722645982752 -0.000191225206909
-3.93178145441 9.60339767092 0.164458331998 -3.04273736178e-05 14.7008912047 0.137300862502 -8.7082630911e-05 23.8678006973 0.0722645982752 -0.000191225206909
-3.92777991535 9.6025801296 0.164806116258 -4.07015049459e-05 14.7001515844 0.137572882758 -8.38548510413e-05 23.8674548598 0.0724253818869 -0.000130075401827
-3.92777991535 9.6025801296 0.164806116258 -4.07015049459e-05 14.7001515844 0.137572882758 -8.38548510413e-05 23.8674548598 0.0724253818869 -0.000130075401827
-3.9237783763 9.60176258829 0.165153900519 -5.0975636274e-05 14.6994119642 0.137844903014 -8.06270711717e-05 23.8671090224 0.0725861654985 -6.89255967456e-05
-3.9237783763 9.60176258829 0.165153900519 -5.0975636274e-05 14.6994119642 0.137844903014 -8.06270711717e-05 23.8671090224 0.0725861654985 -6.89255967456e-05
-3.91977683725 9.60094504697 0.16550168478 -6.12497676021e-05 14.6986723439 0.13811692327 -7.7399291302e-05 23.8667631849 0.0727469491101 -7.77579166389e-06
-3.91977683725 9.60094504697 0.16550168478 -6.12497676021e-05 14.6986723439 0.13811692327 -7.7399291302e-05 23.8667631849 0.0727469491101 -7.77579166389e-06
-3.91577529819 9.60012750566 0.165849469041 -7.15238989302e-05 14.6979327237 0.138388943526 -7.41715114323e-05 23.8664173475 0.0729077327217 5.33740134178e-05
-3.91577529819 9.60012750566 0.165849469041 -7.15238989302e-05 14.6979327237 0.138388943526 -7.41715114323e-05 23.8664173475 0.0729077327217 5.33740134178e-05
-3.91177375914 9.59928797785 0.166179406616 -5.88513312118e-05 14.6971833362 0.138687044826 -8.70300264408e-05 23.8660565134 0.0730588413582 0.000154127315128
-3.91177375914 9.59928797785 0.166179406616 -5.88513312118e-05 14.6971833362 0.138687044826 -8.70300264408e-05 23.8660565134 0.0730588413582 0.000154127315128
-3.90777222008 9.59843199628 0.166495988475 -2.90064110949e-05 14.6964266393 0.139004664092 -0.000111926853534 23.8656844564 0.0732027096468 0.000284518221749
-3.90777222008 9.59843199628 0.166495988475 -2.90064110949e-05 14.6964266393 0.139004664092 -0.000111926853534 23.8656844564 0.0732027096468 0.000284518221749
-3.90377068103 9.59757601471 0.166812570334 8.38509022014e-07 14.6956699424 0.139322283358 -0.000136823680627 23.8653123994 0.0733465779355 0.000414909128369
-3.90377068103 9.59757601471 0.166812570334 8.38509022014e-07 14.6956699424 0.139322283358 -0.000136823680627 23.8653123994 0.0733465779355 0.000414909128369
-3.89976914198 9.59677963763 0.167158776882 -1.57352149628e-05 14.6950280626 0.1395998705 -0.000111649397683 23.8649894733 0.0735383567152 0.000366552753559
-3.89976914198 9.59677963763 0.167158776882 -1.57352149628e-05 14.6950280626 0.1395998705 -0.000111649397683 23.8649894733 0.0735383567152 0.000366552753559
-3.89576760292 9.5960162953 0.167521402389 -5.80356527295e-05 14.6944498182 0.139855270545 -5.87240862118e-05 23.8646937771 0.0737566890385 0.000219128854533
-3.89576760292 9.5960162953 0.167521402389 -5.80356527295e-05 14.6944498182 0.139855270545 -5.87240862118e-05 23.8646937771 0.0737566890385 0.000219128854533
-3.89176606387 9.59525295297 0.167884027896 -0.000100336090496 14.6938715738 0.14011067059 -5.79877474076e-06 23.8643980809 0.0739750213618 7.17049555061e-05
-3.89176606387 9.59525295297 0.167884027896 -0.000100336090496 14.6938715738 0.14011067059 -5.79877474076e-06 23.8643980809 0.0739750213618 7.17049555061e-05
-3.88776452482 9.59447994682 0.168239443504 -0.000113420726642 14.6932977471 0.140405364509 3.64258153204e-05 23.8640942278 0.0741907654549 -4.57060578491e-05
-3.88776452482 9.59447994682 0.168239443504 -0.000113420726642 14.6932977471 0.140405364509 3.64258153204e-05 23.8640942278 0.0741907654549 -4.57060578491e-05
-3.88376298576 9.5937030857 0.168591983033 -0.000114850971977 14.6927256827 0.140715733034 7.43818115953e-05 23.8637871209 0.0744054770847 -0.000151144717904
-3.88376298576 9.5937030857 0.168591983033 -0.000114850971977 14.6927256827 0.140715733034 7.43818115953e-05 23.8637871209 0.0744054770847 -0.000151144717904
-3.87976144671 9.59292622458 0.168944522563 -0.000116281217312 14.6921536182 0.141026101558 0.00011233780787 23.863480014 0.0746201887144 -0.000256583377959
-3.87976144671 9.59292622458 0.168944522563 -0.000116281217312 14.6921536182 0.141026101558 0.00011233780787 23.863480014 0.0746201887144 -0.000256583377959
-3.87575990766 9.59214936345 0.169297062092 -0.000117711462647 14.6915815537 0.141336470082 0.000150293804145 23.8631729071 0.0748349003442 -0.000362022038014
-3.87575990766 9.59214936345 0.169297062092 -0.000117711462647 14.6915815537 0.141336470082 0.000150293804145 23.8631729071 0.0748349003442 -0.000362022038014
-3.8717583686 9.59137250233 0.169649601621 -0.000119141707983 14.6910094893 0.141646838607 0.00018824980042 23.8628658002 0.0750496119739 -0.000467460698069
-3.8717583686 9.59137250233 0.169649601621 -0.000119141707983 14.6910094893 0.141646838607 0.00018824980042 23.8628658002 0.0750496119739 -0.000467460698069
-3.86775682955 9.59059564121 0.17000214115 -0.000120571953318 14.6904374248 0.141957207131 0.000226205796695 23.8625586933 0.0752643236037 -0.000572899358124
-3.86775682955 9.59059564121 0.17000214115 -0.000120571953318 14.6904374248 0.141957207131 0.000226205796695 23.8625586933 0.0752643236037 -0.000572899358124
-3.8637552905 9.58973746136 0.170347329358 -0.000107937329562 14.6896961629 0.14228919153 0.000175867883675 23.8621553646 0.0753737532103 -0.000459981964342
-3.8637552905 9.58973746136 0.170347329358 -0.000107937329562 14.6896961629 0.14228919153 0.000175867883675 23.8621553646 0.0753737532103 -0.000459981964342
-3.85975375144 9.58886579247 0.170691298141 -9.29696472967e-05 14.6889268347 0.142624761536 0.000110883914938 23.8617360748 0.0754657187994 -0.00031084400952
-3.85975375144 9.58886579247 0.170691298141 -9.29696472967e-05 14.6889268347 0.142624761536 0.000110883914938 23.8617360748 0.0754657187994 -0.00031084400952
-3.85575221239 9.58799412359 0.171035266923 -7.80019650316e-05 14.6881575066 0.142960331542 4.58999461998e-05 23.8613167849 0.0755576843886 -0.000161706054699
-3.85575221239 9.58799412359 0.171035266923 -7.80019650316e-05 14.6881575066 0.142960331542 4.58999461998e-05 23.8613167849 0.0755576843886 -0.000161706054699
-3.85175067334 9.58712245471 0.171379235706 -6.30342827665e-05 14.6873881784 0.143295901548 -1.90840225379e-05 23.8608974951 0.0756496499777 -1.25680998772e-05
-3.85175067334 9.58712245471 0.171379235706 -6.30342827665e-05 14.6873881784 0.143295901548 -1.90840225379e-05 23.8608974951 0.0756496499777 -1.25680998772e-05
-3.84774913428 9.58625078583 0.171723204489 -4.80666005014e-05 14.6866188502 0.143631471555 -8.40679912757e-05 23.8604782052 0.0757416155668 0.000136569854944
-3.84774913428 9.58625078583 0.171723204489 -4.80666005014e-05 14.6866188502 0.143631471555 -8.40679912757e-05 23.8604782052 0.0757416155668 0.000136569854944
-3.84374759523 9.58537910855 0.172067167895 -3.30809441159e-05 14.685849529 0.143967054254 -0.000149046679947 23.8600589041 0.0758335816352 0.000285711337624
-3.84374759523 9.58537910855 0.172067167895 -3.30809441159e-05 14.685849529 0.143967054254 -0.000149046679947 23.8600589041 0.0758335816352 0.000285711337624
-3.83974605618 9.58449346273 0.172402190175 1.17956739799e-05 14.6850916707 0.144323745788 -0.000205244617668 23.8596209137 0.0759263447934 0.000440719648871
-3.83974605618 9.58449346273 0.172402190175 1.17956739799e-05 14.6850916707 0.144323745788 -0.000205244617668 23.8596209137 0.0759263447934 0.000440719648871
-3.83574451712 9.58360781692 0.172737212456 5.66722920757e-05 14.6843338123 0.144680437323 -0.000261442555388 23.8591829232 0.0760191079516 0.000595727960118
-3.83574451712 9.58360781692 0.172737212456 5.66722920757e-05 14.6843338123 0.144680437323 -0.000261442555388 23.8591829232 0.0760191079516 0.000595727960118
-3.83174297807 9.58272741194 0.173074314959 9.57030036396e-05 14.6835819158 0.145032449846 -0.000311632082253 23.8587578605 0.0761239424995 0.000729858394464
-3.83174297807 9.58272741194 0.173074314959 9.57030036396e-05 14.6835819158 0.145032449846 -0.000311632082253 23.8587578605 0.0761239424995 0.000729858394464
-3.82774143901 9.58191451491 0.173438213072 5.94318555814e-05 14.6829068141 0.145324191447 -0.000284426510786 23.8584993221 0.0763842701424 0.000595058262263
-3.82774143901 9.58191451491 0.173438213072 5.94318555814e-05 14.6829068141 0.145324191447 -0.000284426510786 23.8584993221 0.0763842701424 0.000595058262263
-3.82373989996 9.58110161788 0.173802111185 2.31607075231e-05 14.6822317124 0.145615933048 -0.000257220939319 23.8582407836 0.0766445977853 0.000460258130062
-3.82373989996 9.58110161788 0.173802111185 2.31607075231e-05 14.6822317124 0.145615933048 -0.000257220939319 23.8582407836 0.0766445977853 0.000460258130062
-3.81973836091 9.58029142424 0.174168952213 -1.19023627661e-05 14.6815632461 0.145906652651 -0.000225441016896 23.8579801471 0.0769073360682 0.000320956675703
-3.81973836091 9.58029142424 0.174168952213 -1.19023627661e-05 14.6815632461 0.145906652651 -0.000225441016896 23.8579801471 0.0769073360682 0.000320956675703
-3.81573682185 9.57949736879 0.174553361363 -3.9753651526e-05 14.6809343913 0.146191271299 -0.000166353895734 23.8577069859 0.0771844649882 0.000154783977759
-3.81573682185 9.57949736879 0.174553361363 -3.9753651526e-05 14.6809343913 0.146191271299 -0.000166353895734 23.8577069859 0.0771844649882 0.000154783977759
-3.8117352828 9.57870331334 0.174937770514 -6.76049402858e-05 14.6803055364 0.146475889947 -0.000107266774571 23.8574338246 0.0774615939083 -1.1388720184e-05
-3.8117352828 9.57870331334 0.174937770514 -6.76049402858e-05 14.6803055364 0.146475889947 -0.000107266774571 23.8574338246 0.0774615939083 -1.1388720184e-05
-3.80773374375 9.57790925789 0.175322179664 -9.54562290457e-05 14.6796766816 0.146760508595 -4.81796534086e-05 23.8571606633 0.0777387228283 -0.000177561418127
-3.80773374375 9.57790925789 0.175322179664 -9.54562290457e-05 14.6796766816 0.146760508595 -4.81796534086e-05 23.8571606633 0.0777387228283 -0.000177561418127
-3.80373220469 9.57711520244 0.175706588814 -0.000123307517806 14.6790478267 0.147045127243 1.09074677539e-05 23.856887502 0.0780158517483 -0.000343734116071
-3.80373220469 9.57711520244 0.175706588814 -0.000123307517806 14.6790478267 0.147045127243 1.09074677539e-05 23.856887502 0.0780158517483 -0.000343734116071
-3.79973066564 9.57632114699 0.176090997965 -0.000151158806565 14.6784189719 0.147329745891 6.99945889164e-05 23.8566143408 0.0782929806684 -0.000509906814014
-3.79973066564 9.57632114699 0.176090997965 -0.000151158806565 14.6784189719 0.147329745891 6.99945889164e-05 23.8566143408 0.0782929806684 -0.000509906814014
-3.79572912659 9.57549683515 0.176465020253 -0.000160585266466 14.6777662873 0.147636166215 0.000107381055019 23.8562920883 0.0785155680242 -0.000588156101828
-3.79172758753 9.57459712045 0.17681315713 -0.000124094655498 14.677054216 0.147996919148 9.06866651245e-05 23.8558474942 0.0786022307052 -0.000447288811418
-3.78772604848 9.57369740576 0.177161294006 -8.76040445303e-05 14.6763421447 0.148357672082 7.39922752299e-05 23.8554029001 0.0786888933862 -0.000306421521007
-3.78372450943 9.57279769106 0.177509430883 -5.11134335623e-05 14.6756300734 0.148718425015 5.72978853354e-05 23.854958306 0.0787755560672 -0.000165554230596
-3.77972297037 9.57189797637 0.17785756776 -1.46228225944e-05 14.6749180021 0.149079177949 4.06034954408e-05 23.8545137119 0.0788622187482 -2.46869401858e-05
-3.77572143132 9.57099826167 0.178205704637 2.18677883736e-05 14.6742059308 0.149439930883 2.39091055463e-05 23.8540691178 0.0789488814292 0.000116180350225
-3.77171989227 9.57010763805 0.178563540967 5.00816759457e-05 14.6735112045 0.149776381553 2.49734758525e-05 23.8536107917 0.0790443435292 0.00022991694482
-3.76771835321 9.56922910299 0.178934274821 6.72898679701e-05 14.6728395422 0.150080517105 4.96519623646e-05 23.8531342061 0.0791515063618 0.000307577405918
-3.76371681416 9.56835056793 0.179305008675 8.44980599946e-05 14.6721678799 0.150384652656 7.43304488767e-05 23.8526576204 0.0792586691943 0.000385237867017
-3.75971527511 9.56746682954 0.179669665668 9.68229920579e-05 14.6714194659 0.15073387398 4.81805127881e-05 23.8522737885 0.0794232528676 0.000427082717573
-3.75571373605 9.56657790186 0.18002826221 0.000104277852259 14.6705945073 0.151128059314 -2.86605748406e-05 23.85198246 0.0796451023066 0.000433208683918
-3.751712197 9.56568897419 0.180386858752 0.000111732712461 14.6697695488 0.151522244648 -0.000105501662469 23.8516911314 0.0798669517456 0.000439334650263
-3.74771065795 9.56483026429 0.180772396348 9.24458907344e-05 14.6689702112 0.151878814659 -0.000165897047181 23.8513815859 0.0801074351504 0.000396905095828
-3.74370911889 9.56399415423 0.181178083134 5.31589875674e-05 14.6681900354 0.1522072522 -0.000213992704502 23.8510584158 0.0803618548826 0.000318160908205
-3.73970757984 9.56315804418 0.181583769921 1.38720844004e-05 14.6674098596 0.152535689742 -0.000262088361823 23.8507352457 0.0806162746148 0.000239416720581
-3.73570604078 9.56232193412 0.181989456707 -2.54148187666e-05 14.6666296838 0.152864127283 -0.000310184019144 23.8504120756 0.0808706943469 0.000160672532958
-3.73170450173 9.56148582407 0.182395143494 -6.47017219336e-05 14.665849508 0.153192564824 -0.000358279676465 23.8500889055 0.0811251140791 8.19283453353e-05
-3.72770296268 9.56064971401 0.18280083028 -0.000103988625101 14.6650693322 0.153521002366 -0.000406375333786 23.8497657355 0.0813795338113 3.18415771223e-06
-3.72370142362 9.5597576486 0.183177445528 -9.02452926573e-05 14.6644209514 0.153842635443 -0.000345848005154 23.8494063842 0.081569631461 -4.04166076152e-06
-3.71969988457 9.55884327864 0.183542472479 -5.53634107397e-05 14.6638251057 0.154161556171 -0.000242022125495 23.8490326107 0.0817340894825 1.72406834608e-05
-3.71569834552 9.55792890869 0.183907499429 -2.04815288221e-05 14.66322926 0.1544804769 -0.000138196245836 23.8486588371 0.081898547504 3.85230276832e-05
-3.71169680646 9.55701453873 0.184272526379 1.44003530956e-05 14.6626334144 0.154799397628 -3.43703661766e-05 23.8482850636 0.0820630055255 5.98053719055e-05
-3.70769526741 9.55610016878 0.184637553329 4.92822350132e-05 14.6620375687 0.155118318356 6.94555134826e-05 23.84791129 0.082227463547 8.10877161279e-05
-3.70369372836 9.55518579882 0.185002580279 8.41641169309e-05 14.6614417231 0.155437239084 0.000173281393142 23.8475375164 0.0823919215685 0.00010237006035
-3.6996921893 9.55431126066 0.185399341169 6.1753332091e-05 14.6608436407 0.155698858648 0.000273493343411 23.8471229259 0.0825813100092 4.41921579252e-05
-3.69569065025 9.55344332161 0.185801359556 2.98506273302e-05 14.6602451878 0.155950984883 0.000373106558618 23.846701573 0.0827748287787 -2.71502617194e-05
-3.6916891112 9.55257538256 0.186203377942 -2.0520774306e-06 14.6596467349 0.156203111118 0.000472719773825 23.8462802201 0.0829683475481 -9.8492681364e-05
-3.68768757214 9.55163301085 0.186577053076 4.08207407479e-05 14.6587705368 0.156610123844 0.000411760008895 23.8458613544 0.0831162870961 -4.00964970772e-05
-3.68368603309 9.55068497742 0.18694857228 8.9381358383e-05 14.6578732121 0.157028918009 0.000338586261725 23.845442678 0.0832607596611 2.81682529104e-05
-3.67968449404 9.5497369938 0.187320126703 0.000137887242929 14.656975866 0.157447700751 0.000265379108114 23.8450239722 0.0834052577934 9.63696386518e-05
