x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
-1.15871489034 8.15914821744 0.186511682473 0.0046871904001 13.3354668466 0.221294664418 -0.00972782481299 23.0688098825 0.138130176046 0.0107795729397
-1.15471335129 8.15386186108 0.187221194927 0.00391041905808 13.3331583445 0.222781617943 -0.0104240947739 23.0727901297 0.140185362983 0.0113744837511
-1.15071181224 8.14857550472 0.187930707381 0.00313364771605 13.3308498424 0.224268571468 -0.0111203647348 23.0767703769 0.14224054992 0.0119693945626
-1.14671027318 8.14328914836 0.188640219835 0.00235687637403 13.3285413402 0.225755524993 -0.0118166346957 23.0807506241 0.144295736857 0.012564305374
-1.14270873413 8.138002792 0.189349732289 0.001580105032 13.3262328381 0.227242478518 -0.0125129046567 23.0847308713 0.146350923793 0.0131592161855
-1.13870719508 8.13271643564 0.190059244744 0.000803333689977 13.323924336 0.228729432043 -0.0132091746176 23.0887111185 0.14840611073 0.0137541269969
-1.13470565602 8.12743007928 0.190768757198 2.6562347952e-05 13.3216158338 0.230216385569 -0.0139054445785 23.0926913656 0.150461297667 0.0143490378084
-1.13070411697 8.12174969773 0.190868390738 -0.000354347511005 13.3193483267 0.231792138681 -0.0147740850221 23.0968005896 0.152622266393 0.0161335262736
-1.12670257791 8.11571551369 0.190420402749 -0.000379806041143 13.3171176297 0.233447626582 -0.0157975001022 23.1010256241 0.154878218539 0.0189861584603
-1.12270103886 8.1128463929 0.19138733946 -0.00204581821368 13.3164643459 0.234157784302 -0.0153123625803 23.1003108006 0.154915697815 0.0170850873373
-1.11869949981 8.11232127291 0.193402149275 -0.00492680107534 13.3169792718 0.234167843937 -0.013710012462 23.0959375886 0.153310207644 0.0116634911688
-1.11469796075 8.11121226158 0.19422696138 -0.00589062466731 13.316321381 0.231414173418 -0.00935230691481 23.0917125486 0.151750112307 0.0071322480725
-1.1106964217 8.10974862896 0.194329038822 -0.00569007840581 13.3149511903 0.226981975651 -0.00332116043457 23.0875774997 0.150217587125 0.00314175309889
-1.10669488265 8.10828499634 0.194431116263 -0.00548953214431 13.3135809995 0.222549777883 0.00270998604568 23.0834424508 0.148685061943 -0.000848741874725
-1.10269334359 8.10682136372 0.194533193705 -0.00528898588281 13.3122108088 0.218117580115 0.00874113252592 23.0793074019 0.147152536761 -0.00483923684834
-1.09869180454 8.1053577311 0.194635271147 -0.00508843962131 13.310840618 0.213685382347 0.0147722790062 23.075172353 0.145620011579 -0.00882973182195
-1.09469026549 8.10389409848 0.194737348588 -0.00488789335981 13.3094704273 0.20925318458 0.0208034254864 23.0710373041 0.144087486396 -0.0128202267956
-1.09068872643 8.10243046586 0.19483942603 -0.00468734709831 13.3081002365 0.204820986812 0.0268345719667 23.0669022552 0.142554961214 -0.0168107217692
-1.08668718738 8.09984187957 0.192956879334 -0.00320437198544 13.3022479879 0.205485142676 0.02584299422 23.0644555758 0.143204202004 -0.0129599545512
-1.08268564833 8.09695215578 0.190543071001 -0.00137810504311 13.2951959426 0.207513535284 0.0229715119117 23.062460854 0.14443747709 -0.00701016933294
-1.07868410927 8.09406243199 0.188129262667 0.000448161899219 13.2881438973 0.209541927893 0.0201000296034 23.0604661321 0.145670752176 -0.00106038411471
-1.07468257022 8.09117270821 0.185715454334 0.00227442884155 13.281091852 0.211570320502 0.0172285472951 23.0584714103 0.146904027261 0.00488940110353
-1.07068103117 8.08828298442 0.183301646001 0.00410069578388 13.2740398067 0.21359871311 0.0143570649868 23.0564766885 0.148137302347 0.0108391863218
-1.06667949211 8.08539326063 0.180887837668 0.00592696272621 13.2669877614 0.215627105719 0.0114855826784 23.0544819666 0.149370577433 0.01678897154
-1.06267795306 8.08250353685 0.178474029334 0.00775322966854 13.2599357161 0.217655498327 0.00861410037014 23.0524872448 0.150603852519 0.0227387567582
-1.05867641401 8.079796728 0.175834708321 0.0112258275258 13.2514291326 0.216159851355 0.00912892456692 23.0506032804 0.152055808359 0.0297360227837
-1.05467487495 8.07709092604 0.173193910892 0.0147606781328 13.2428758283 0.214505690094 0.00979642700066 23.0487232309 0.153512890437 0.0367435888759
-1.0506733359 8.07201354472 0.173402732834 0.013755627723 13.2409495591 0.214588514055 0.00890835386703 23.0464514562 0.153373984421 0.0316025924924
-1.04667179684 8.06701843257 0.173700333101 0.0126458462212 13.239036437 0.214774846779 0.00780937890832 23.0441543462 0.153252725837 0.0265273474882
-1.04267025779 8.06356112134 0.17565740515 0.00957839892447 13.237369065 0.216895997152 0.00276816214243 23.04138366 0.153461338469 0.0226811474977
-1.03866871874 8.06010381011 0.177614477199 0.00651095162769 13.2357016931 0.219017147526 -0.00227305462347 23.0386129738 0.153669951101 0.0188349475072
-1.03466717968 8.05664649888 0.179571549248 0.00344350433092 13.2340343212 0.2211382979 -0.00731427138936 23.0358422876 0.153878563733 0.0149887475167
-1.03066564063 8.05318918765 0.181528621297 0.000376057034141 13.2323669493 0.223259448273 -0.0123554881553 23.0330716014 0.154087176365 0.0111425475262
-1.02666410158 8.04973187642 0.183485693346 -0.00269139026263 13.2306995773 0.225380598647 -0.0173967049212 23.0303009152 0.154295788997 0.00729634753565
-1.02266256252 8.04627456519 0.185442765395 -0.00575883755941 13.2290322054 0.22750174902 -0.022437921687 23.027530229 0.154504401629 0.00345014754514
-1.01866102347 8.04328582533 0.186954617518 -0.00804134668849 13.2281701081 0.228771679071 -0.0250557197574 23.0259345568 0.154513206914 0.000405098742043
-1.01465948442 8.04198313314 0.186864446854 -0.00749943409297 13.2302056086 0.226978686115 -0.0189533960486 23.0285669056 0.153803050838 0.000242810532797
-1.01065794536 8.04068044094 0.18677427619 -0.00695752149744 13.2322411091 0.225185693159 -0.0128510723397 23.0311992545 0.153092894763 8.05223235516e-05
-1.00665640631 8.03937774875 0.186684105526 -0.00641560890192 13.2342766096 0.223392700203 -0.0067487486309 23.0338316033 0.152382738688 -8.1765885694e-05
-1.00265486726 8.03807505656 0.186593934862 -0.0058736963064 13.2363121101 0.221599707247 -0.000646424922062 23.0364639522 0.151672582613 -0.00024405409494
-0.998653328203 8.03677236437 0.186503764198 -0.00533178371087 13.2383476106 0.219806714291 0.00545589878678 23.039096301 0.150962426538 -0.000406342304185
-0.99465178915 8.03546967218 0.186413593533 -0.00478987111535 13.2403831111 0.218013721334 0.0115582224956 23.0417286499 0.150252270463 -0.000568630513431
-0.990650250096 8.03450778839 0.186892455333 -0.00546720412947 13.2424590208 0.218126268224 0.0144490123947 23.0437497184 0.149803340668 -0.000139471952754
-0.986648711043 8.03409223766 0.188283504879 -0.00809904936647 13.2445997084 0.221293491619 0.0121915515756 23.0447908737 0.149773169778 0.00123780561844
-0.982647171989 8.03199683303 0.18746203994 -0.00778421249084 13.2416957756 0.221883313373 0.0126469385079 23.0425254801 0.150272395545 0.00302582249373
-0.978645632936 8.02769084819 0.183729047587 -0.0035917306083 13.2321534453 0.219081439579 0.0166722593981 23.0359088799 0.151468273417 0.00535434599676
-0.974644093882 8.02290158992 0.179609409439 0.000834806788512 13.222002801 0.216597192485 0.0198495602845 23.0280936683 0.152915393837 0.00824534366104
-0.970642554829 8.01758756121 0.175069925573 0.00551549722731 13.211191609 0.214457845586 0.0221060246576 23.0189769248 0.154635330122 0.0117471131739
-0.966641015775 8.01227353251 0.170530441708 0.0101961876661 13.200380417 0.212318498687 0.0243624890307 23.0098601813 0.156355266407 0.0152488826867
-0.962639476722 8.0069595038 0.165990957842 0.0148768781049 13.189569225 0.210179151788 0.0266189534039 23.0007434379 0.158075202693 0.0187506521995
-0.958637937668 8.00164547509 0.161451473976 0.0195575685437 13.178758033 0.208039804889 0.028875417777 22.9916266944 0.159795138978 0.0222524217124
-0.954636398615 7.99633144638 0.15691199011 0.0242382589825 13.167946841 0.20590045799 0.0311318821501 22.9825099509 0.161515075264 0.0257541912252
-0.950634859561 7.99101741767 0.152372506245 0.0289189494213 13.157135649 0.203761111091 0.0333883465233 22.9733932074 0.163235011549 0.029255960738
-0.946633320508 7.98927206255 0.153071090525 0.0266153215902 13.1532979723 0.20409184298 0.029121523608 22.973588397 0.162854775817 0.0286619224129
-0.942631781454 7.98948136632 0.1566387062 0.0204861940067 13.1532798782 0.205775503735 0.0212817200608 22.9788839839 0.161324219149 0.0258244995134
-0.938630242401 7.9896906701 0.160206321876 0.0143570664233 13.1532617842 0.207459164489 0.0134419165137 22.9841795707 0.159793662481 0.0229870766139
-0.934628703347 7.98989997388 0.163773937552 0.00822793883993 13.1532436902 0.209142825244 0.00560211296647 22.9894751576 0.158263105813 0.0201496537144
-0.930627164294 7.99010927766 0.167341553228 0.00209881125652 13.1532255961 0.210826485998 -0.00223769058072 22.9947707445 0.156732549145 0.017312230815
-0.92662562524 7.99031858143 0.170909168903 -0.00403031632689 13.1532075021 0.212510146753 -0.0100774941279 23.0000663313 0.155201992477 0.0144748079155
-0.922624086187 7.99052788521 0.174476784579 -0.0101594439103 13.153189408 0.214193807507 -0.0179172976751 23.0053619182 0.153671435809 0.011637385016
-0.918622547134 7.9891780821 0.17659052046 -0.0130838495803 13.1526572871 0.212883682272 -0.0196776744911 23.0084742072 0.152389953034 0.00916353752544
-0.91462100808 7.98746919448 0.178369407131 -0.0152701621812 13.1520067784 0.210884045513 -0.0200378728031 23.0110836515 0.151165835522 0.00677342662633
-0.910619469027 7.9855922914 0.178619744939 -0.0167857990117 13.1507379715 0.213672981019 -0.0235250735772 23.0082011911 0.152439490815 0.00684855027646
-0.906617929973 7.98368813384 0.17862213061 -0.0181926427935 13.149368868 0.21723869034 -0.0275195181591 23.0044278664 0.15411832001 0.0073235696654
-0.90261639092 7.98175713853 0.178704001889 -0.0179991854591 13.1509402396 0.219654940524 -0.0263868049217 22.9987513182 0.155618600281 0.00752844372642
-0.898614851866 7.9798234257 0.178793921677 -0.0176436857218 13.1528093562 0.221954799412 -0.0247349287813 22.9928820544 0.157100801143 0.00770596356165
-0.894613312813 7.97788971287 0.178883841466 -0.0172881859846 13.1546784728 0.224254658301 -0.0230830526409 22.9870127906 0.158583002006 0.00788348339688
-0.890611773759 7.97595600004 0.178973761254 -0.0169326862473 13.1565475894 0.226554517189 -0.0214311765004 22.9811435269 0.160065202868 0.00806100323211
-0.886610234706 7.9740222872 0.179063681043 -0.01657718651 13.158416706 0.228854376077 -0.01977930036 22.9752742631 0.161547403731 0.00823852306734
-0.882608695652 7.97208857437 0.179153600831 -0.0162216867728 13.1602858226 0.231154234966 -0.0181274242196 22.9694049993 0.163029604593 0.00841604290256
-0.878607156599 7.96977695463 0.178715656457 -0.0153628063266 13.1614311068 0.232955230362 -0.0159639403575 22.9639921611 0.164365902942 0.00879398131988
-0.874605617545 7.96278726513 0.171743337308 -0.00827262920621 13.1536161465 0.228580847225 -0.00746731849716 22.9642293675 0.163896089473 0.0116528802151
-0.870604078492 7.95579757563 0.164771018158 -0.00118245208577 13.1458011863 0.224206464089 0.00102930336317 22.964466574 0.163426276003 0.0145117791103
-0.866602539438 7.94880788613 0.157798699009 0.00590772503466 13.137986226 0.219832080953 0.00952592522351 22.9647037804 0.162956462534 0.0173706780055
-0.862601000385 7.94181819663 0.15082637986 0.0129979021551 13.1301712658 0.215457697817 0.0180225470838 22.9649409868 0.162486649064 0.0202295769008
-0.858599461331 7.93482850713 0.143854060711 0.0200880792755 13.1223563055 0.21108331468 0.0265191689442 22.9651781932 0.162016835595 0.023088475796
-0.854597922278 7.92783881763 0.136881741562 0.027178256396 13.1145413453 0.206708931544 0.0350157908045 22.9654153996 0.161547022125 0.0259473746912
-0.850596383224 7.92124705195 0.130481001202 0.0333393353605 13.1079198997 0.203221918701 0.0422810835753 22.9653500959 0.161027882429 0.028573297121
-0.846594844171 7.91590551487 0.125876092395 0.0365813000817 13.105048333 0.202522916192 0.0456776889951 22.9643343419 0.160353765682 0.0304672356217
-0.842593305117 7.91262028129 0.123498174929 0.0383292180679 13.1017796985 0.201250652934 0.0481498938651 22.9628369587 0.160028482806 0.0316758388751
-0.838591766064 7.91439244281 0.126597452379 0.0364025886789 13.0975344916 0.1985684781 0.0483485730583 22.9601550283 0.16056114269 0.0311988878714
-0.83459022701 7.91669278148 0.130304536953 0.0328232535492 13.0936922339 0.196432317393 0.0457203949271 22.9572744859 0.160989183559 0.0301043267367
-0.830588687957 7.92003368331 0.135209063942 0.0259879184888 13.0906438274 0.195371860555 0.0375230177385 22.9540026573 0.161211114234 0.0277930102571
-0.826587148903 7.92337458514 0.140113590931 0.0191525834283 13.0875954208 0.194311403717 0.02932564055 22.9507308287 0.161433044908 0.0254816937775
-0.82258560985 7.92671548697 0.145018117919 0.0123172483679 13.0845470142 0.193250946879 0.0211282633614 22.9474590001 0.161654975583 0.0231703772979
-0.818584070796 7.9300563888 0.149922644908 0.00548191330746 13.0814986077 0.192190490041 0.0129308861729 22.9441871715 0.161876906258 0.0208590608183
-0.814582531743 7.93339729063 0.154827171897 -0.00135342175298 13.0784502011 0.191130033203 0.00473350898435 22.9409153429 0.162098836932 0.0185477443387
-0.810580992689 7.93673819246 0.159731698886 -0.00818875681342 13.0754017945 0.190069576364 -0.0034638682042 22.9376435142 0.162320767607 0.0162364278591
-0.806579453636 7.93683411265 0.161928343413 -0.0119332284756 13.0744929466 0.191140421667 -0.00835710448211 22.9372237394 0.162521319374 0.0153059055676
-0.802577914583 7.93372863401 0.16145347459 -0.0126283496042 13.0756949212 0.19431394395 -0.00999057720831 22.9396177128 0.162700779371 0.0157376322506
-0.798576375529 7.93062315537 0.160978605768 -0.0133234707328 13.0768968958 0.197487466233 -0.0116240499345 22.9420116862 0.162880239368 0.0161693589335
-0.794574836476 7.92751767673 0.160503736945 -0.0140185918615 13.0780988703 0.200660988516 -0.0132575226607 22.9444056596 0.163059699365 0.0166010856164
-0.790573297422 7.92441219808 0.160028868122 -0.0147137129901 13.0793008449 0.203834510799 -0.0148909953869 22.946799633 0.163239159362 0.0170328122993
-0.786571758369 7.92130671944 0.1595539993 -0.0154088341187 13.0805028195 0.207008033082 -0.0165244681131 22.9491936064 0.163418619359 0.0174645389823
-0.782570219315 7.9182012408 0.159079130477 -0.0161039552473 13.0817047941 0.210181555365 -0.0181579408393 22.9515875798 0.163598079356 0.0178962656652
-0.778568680262 7.91521795116 0.158045321086 -0.0165492865521 13.0800381938 0.21039347963 -0.0186040157315 22.9537035442 0.16365865873 0.0166239655334
-0.774567141208 7.91229482453 0.156736302391 -0.0168716271724 13.0769591739 0.209147182091 -0.0184654436185 22.9556826235 0.163660704058 0.0145126423332
-0.770565602155 7.90726061054 0.152902417418 -0.0164006050812 13.0780319454 0.211321885891 -0.0205434764658 22.9520970737 0.163995012061 0.0174795758152
-0.766564063101 7.90139601488 0.148075393709 -0.0156175192398 13.0807377953 0.214842216971 -0.0234933955847 22.9463227154 0.164460013294 0.0224440065351
-0.762562524048 7.89571827973 0.141470082649 -0.0112543009015 13.0807434458 0.215318454289 -0.0183899768379 22.9402496065 0.164581202835 0.0255166931384
-0.758560984994 7.8900978426 0.134319485991 -0.00579328771439 13.07992112 0.214861265133 -0.0108171207636 22.9340848902 0.164596967588 0.0280093042982
-0.754559445941 7.88447740548 0.127168889333 -0.000332274527255 13.0790987942 0.214404075977 -0.00324426468926 22.9279201739 0.164612732341 0.0305019154579
-0.750557906887 7.87885696835 0.120018292674 0.00512873865988 13.0782764684 0.213946886821 0.00432859138506 22.9217554575 0.164628497095 0.0329945266177
-0.746556367834 7.87323653122 0.112867696016 0.010589751847 13.0774541426 0.213489697666 0.0119014474594 22.9155907412 0.164644261848 0.0354871377774
-0.74255482878 7.86761609409 0.105717099357 0.0160507650342 13.0766318168 0.21303250851 0.0194743035337 22.9094260249 0.164660026601 0.0379797489372
-0.738553289727 7.86199565696 0.0985665026987 0.0215117782213 13.075809491 0.212575319354 0.027047159608 22.9032613086 0.164675791355 0.0404723600969
-0.734551750673 7.86506027706 0.10210852379 0.0200109784838 13.0688802382 0.207795339251 0.0248088051202 22.9055632157 0.165178300606 0.0387709963709
-0.73055021162 7.86875840864 0.106430493221 0.0180023653589 13.0615055297 0.202700043132 0.0218547945062 22.9084827012 0.165716314312 0.0367637128197
-0.726548672566 7.87245654021 0.110752462652 0.015993752234 13.0541308212 0.197604747014 0.0189007838922 22.9114021866 0.166254328017 0.0347564292684
