0.352133	999.99	999.99	999.99	10.3568	-0.559439	-3.94943	999.99	999.99	999.99
0.354267	999.99	999.99	999.99	10.3102	-0.588078	-3.92413	999.99	999.99	999.99
0.3564	999.99	999.99	999.99	10.2869	-0.603097	-3.92961	999.99	999.99	999.99
0.358533	999.99	999.99	999.99	10.279	-0.581272	-3.89763	999.99	999.99	999.99
0.360667	999.99	999.99	999.99	10.2706	-0.575567	-3.87582	999.99	999.99	999.99
0.3628	999.99	999.99	999.99	10.2813	-0.532094	-3.91906	999.99	999.99	999.99
0.364933	999.99	999.99	999.99	10.2561	-0.508883	-3.91984	999.99	999.99	999.99
0.367067	999.99	999.99	999.99	10.2359	-0.484846	-3.96815	999.99	999.99	999.99
0.3692	999.99	999.99	999.99	10.2171	-0.409911	-4.00823	999.99	999.99	999.99
0.371333	999.99	999.99	999.99	10.1921	-0.400098	-4.04567	999.99	999.99	999.99
0.373467	999.99	999.99	999.99	10.1897	-0.394825	-4.05907	999.99	999.99	999.99
0.3756	999.99	999.99	999.99	10.1758	-0.383989	-4.07068	999.99	999.99	999.99
0.377733	999.99	999.99	999.99	10.1676	-0.412647	-4.06652	999.99	999.99	999.99
0.379867	999.99	999.99	999.99	10.1552	-0.381934	-4.09432	999.99	999.99	999.99
0.382	999.99	999.99	999.99	10.1342	-0.38913	-4.0763	999.99	999.99	999.99
0.384133	999.99	999.99	999.99	10.1199	-0.360927	-4.12277	999.99	999.99	999.99
0.386267	999.99	999.99	999.99	10.1	-0.34864	-4.12518	999.99	999.99	999.99
0.3884	999.99	999.99	999.99	10.0825	-0.313819	-4.1413	999.99	999.99	999.99
0.390533	999.99	999.99	999.99	10.0681	-0.32621	-4.16799	999.99	999.99	999.99
0.392667	999.99	999.99	999.99	10.0676	-0.291781	-4.17917	999.99	999.99	999.99
0.3948	999.99	999.99	999.99	10.0514	-0.269781	-4.20712	999.99	999.99	999.99
0.396933	999.99	999.99	999.99	10.0336	-0.248201	-4.22645	999.99	999.99	999.99
0.399067	999.99	999.99	999.99	10.0304	-0.20235	-4.26367	999.99	999.99	999.99
0.4012	999.99	999.99	999.99	10.0177	-0.205375	-4.26696	999.99	999.99	999.99
0.403333	999.99	999.99	999.99	9.99973	-0.196607	-4.2941	999.99	999.99	999.99
0.405467	999.99	999.99	999.99	9.98199	-0.191456	-4.29013	999.99	999.99	999.99
0.4076	999.99	999.99	999.99	9.96596	-0.182782	-4.29981	999.99	999.99	999.99
0.409733	999.99	999.99	999.99	9.95971	-0.171326	-4.31469	999.99	999.99	999.99
0.411867	999.99	999.99	999.99	9.95546	-0.203344	-4.30483	999.99	999.99	999.99
0.414	999.99	999.99	999.99	9.96489	-0.184569	-4.33296	999.99	999.99	999.99
0.416133	999.99	999.99	999.99	9.95534	-0.172237	-4.34774	999.99	999.99	999.99
0.418267	999.99	999.99	999.99	9.94242	-0.157682	-4.32473	999.99	999.99	999.99
0.4204	999.99	999.99	999.99	9.93057	-0.0959554	-4.37134	999.99	999.99	999.99
0.422533	999.99	999.99	999.99	9.89732	-0.09451	-4.37706	999.99	999.99	999.99
0.424667	999.99	999.99	999.99	9.87742	-0.0813352	-4.39565	999.99	999.99	999.99
0.4268	999.99	999.99	999.99	9.85488	-0.0589737	-4.43703	999.99	999.99	999.99
0.428933	999.99	999.99	999.99	9.84947	-0.0533959	-4.42375	999.99	999.99	999.99
0.431067	999.99	999.99	999.99	9.84119	-0.0502563	-4.41577	999.99	999.99	999.99
0.4332	999.99	999.99	999.99	9.85295	-0.0377658	-4.40253	999.99	999.99	999.99
0.435333	999.99	999.99	999.99	9.85136	-0.0285696	-4.40212	999.99	999.99	999.99
0.437467	999.99	999.99	999.99	9.84571	0.00855483	-4.4225	999.99	999.99	999.99
0.4396	999.99	999.99	999.99	9.83629	0.0591992	-4.44792	999.99	999.99	999.99
0.441733	999.99	999.99	999.99	9.81713	0.0902147	-4.46719	999.99	999.99	999.99
0.443867	999.99	999.99	999.99	9.81415	0.0735987	-4.46381	999.99	999.99	999.99
0.446	999.99	999.99	999.99	9.80712	0.0964638	-4.4553	999.99	999.99	999.99
0.448133	999.99	999.99	999.99	9.80809	0.117062	-4.43888	999.99	999.99	999.99
0.450267	999.99	999.99	999.99	9.80515	0.127904	-4.43455	999.99	999.99	999.99
0.4524	999.99	999.99	999.99	9.79588	0.170484	-4.42422	999.99	999.99	999.99
0.454533	999.99	999.99	999.99	9.79094	0.175907	-4.42296	999.99	999.99	999.99
0.456667	999.99	999.99	999.99	9.77925	0.178002	-4.42755	999.99	999.99	999.99
0.4588	999.99	999.99	999.99	9.78543	0.210822	-4.41753	999.99	999.99	999.99
0.460933	999.99	999.99	999.99	9.77567	0.21933	-4.42018	999.99	999.99	999.99
0.463067	999.99	999.99	999.99	9.77362	0.255736	-4.41193	999.99	999.99	999.99
0.4652	999.99	999.99	999.99	9.76464	0.259959	-4.40999	999.99	999.99	999.99
0.467333	999.99	999.99	999.99	9.74766	0.28756	-4.42684	999.99	999.99	999.99
0.469467	999.99	999.99	999.99	9.75941	0.299046	-4.41107	999.99	999.99	999.99
0.4716	999.99	999.99	999.99	9.74812	0.321659	-4.41185	999.99	999.99	999.99
0.473733	999.99	999.99	999.99	9.75493	0.332347	-4.40402	999.99	999.99	999.99
0.475867	999.99	999.99	999.99	9.7405	0.335433	-4.40164	999.99	999.99	999.99
0.478	999.99	999.99	999.99	9.74622	0.356179	-4.39527	999.99	999.99	999.99
0.480133	999.99	999.99	999.99	9.74836	0.365091	-4.39085	999.99	999.99	999.99
0.482267	999.99	999.99	999.99	9.7559	0.403081	-4.36163	999.99	999.99	999.99
0.4844	999.99	999.99	999.99	9.76901	0.457837	-4.33997	999.99	999.99	999.99
0.486533	999.99	999.99	999.99	9.76227	0.460168	-4.33869	999.99	999.99	999.99
0.488667	999.99	999.99	999.99	9.76904	0.515768	-4.3176	999.99	999.99	999.99
0.4908	999.99	999.99	999.99	9.75581	0.52527	-4.29618	999.99	999.99	999.99
0.492933	999.99	999.99	999.99	9.75679	0.542428	-4.27937	999.99	999.99	999.99
0.495067	999.99	999.99	999.99	9.75009	0.570179	-4.25622	999.99	999.99	999.99
0.4972	999.99	999.99	999.99	9.74555	0.566125	-4.24727	999.99	999.99	999.99
0.499333	999.99	999.99	999.99	9.74721	0.606436	-4.23788	999.99	999.99	999.99
0.501467	999.99	999.99	999.99	9.74022	0.632514	-4.22217	999.99	999.99	999.99
0.5036	999.99	999.99	999.99	9.74335	0.683196	-4.20194	999.99	999.99	999.99
0.505733	999.99	999.99	999.99	9.74116	0.708069	-4.1927	999.99	999.99	999.99
0.507867	999.99	999.99	999.99	9.75643	0.723107	-4.19299	999.99	999.99	999.99
0.51	999.99	999.99	999.99	9.75681	0.747777	-4.16904	999.99	999.99	999.99
0.512133	999.99	999.99	999.99	9.7595	0.7589	-4.1646	999.99	999.99	999.99
0.514267	999.99	999.99	999.99	9.75611	0.785763	-4.13189	999.99	999.99	999.99
0.5164	999.99	999.99	999.99	9.75691	0.799854	-4.12191	999.99	999.99	999.99
0.518533	999.99	999.99	999.99	9.75916	0.830251	-4.10579	999.99	999.99	999.99
0.520667	999.99	999.99	999.99	9.76278	0.82993	-4.11085	999.99	999.99	999.99
0.5228	999.99	999.99	999.99	9.76316	0.852562	-4.09839	999.99	999.99	999.99
0.524933	999.99	999.99	999.99	9.76167	0.852359	-4.07963	999.99	999.99	999.99
0.527067	999.99	999.99	999.99	9.76349	0.873998	-4.05879	999.99	999.99	999.99
0.5292	999.99	999.99	999.99	9.76744	0.892575	-4.0334	999.99	999.99	999.99
0.531333	999.99	999.99	999.99	9.77862	0.919503	-4.01274	999.99	999.99	999.99
0.533467	999.99	999.99	999.99	9.78153	0.939854	-4.01421	999.99	999.99	999.99
0.5356	999.99	999.99	999.99	9.78491	0.948502	-4.00102	999.99	999.99	999.99
0.537733	999.99	999.99	999.99	9.79277	0.982606	-3.98559	999.99	999.99	999.99
0.539867	999.99	999.99	999.99	9.79492	0.986378	-3.98336	999.99	999.99	999.99
0.542	999.99	999.99	999.99	9.80206	1.00404	-3.96472	999.99	999.99	999.99
0.544133	999.99	999.99	999.99	9.81113	1.0284	-3.94592	999.99	999.99	999.99
0.546267	999.99	999.99	999.99	9.81897	1.03952	-3.94616	999.99	999.99	999.99
0.5484	999.99	999.99	999.99	9.82505	1.05974	-3.93459	999.99	999.99	999.99
0.550533	999.99	999.99	999.99	9.82914	1.08608	-3.93707	999.99	999.99	999.99
0.552667	999.99	999.99	999.99	9.84502	1.1068	-3.94293	999.99	999.99	999.99
0.5548	999.99	999.99	999.99	9.84757	1.12841	-3.93204	999.99	999.99	999.99
0.556933	999.99	999.99	999.99	9.86713	1.14944	-3.92199	999.99	999.99	999.99
0.559067	999.99	999.99	999.99	9.88325	1.14825	-3.91534	999.99	999.99	999.99
0.5612	999.99	999.99	999.99	9.88889	1.14903	-3.92302	999.99	999.99	999.99
0.563333	999.99	999.99	999.99	9.90329	1.13453	-3.91604	999.99	999.99	999.99
0.565467	999.99	999.99	999.99	9.91983	1.14521	-3.92429	999.99	999.99	999.99
0.5676	999.99	999.99	999.99	9.93408	1.12234	-3.91393	999.99	999.99	999.99
0.569733	999.99	999.99	999.99	9.94416	1.12704	-3.90704	999.99	999.99	999.99
0.571867	999.99	999.99	999.99	9.95332	1.13695	-3.89513	999.99	999.99	999.99
0.574	999.99	999.99	999.99	9.95696	1.13	-3.87518	999.99	999.99	999.99
0.576133	999.99	999.99	999.99	9.96784	1.162	-3.86129	999.99	999.99	999.99
0.578267	999.99	999.99	999.99	9.98652	1.16713	-3.8483	999.99	999.99	999.99
0.5804	999.99	999.99	999.99	10.0035	1.15769	-3.84626	999.99	999.99	999.99
0.582533	999.99	999.99	999.99	10.0236	1.17106	-3.83639	999.99	999.99	999.99
0.584667	999.99	999.99	999.99	10.0339	1.16926	-3.83761	999.99	999.99	999.99
0.5868	999.99	999.99	999.99	10.0511	1.16522	-3.82827	999.99	999.99	999.99
0.588933	999.99	999.99	999.99	10.0629	1.15872	-3.80385	999.99	999.99	999.99
0.591067	999.99	999.99	999.99	10.0839	1.13023	-3.80536	999.99	999.99	999.99
0.5932	999.99	999.99	999.99	10.1042	1.12347	-3.78605	999.99	999.99	999.99
0.595333	999.99	999.99	999.99	10.1111	1.1156	-3.77812	999.99	999.99	999.99
0.597467	999.99	999.99	999.99	10.1243	1.11322	-3.76453	999.99	999.99	999.99
0.5996	999.99	999.99	999.99	10.1373	1.10914	-3.74801	999.99	999.99	999.99
0.601733	999.99	999.99	999.99	10.142	1.09394	-3.7337	999.99	999.99	999.99
0.603867	999.99	999.99	999.99	10.1672	1.09986	-3.7304	999.99	999.99	999.99
0.606	999.99	999.99	999.99	10.1828	1.0924	-3.73041	999.99	999.99	999.99
0.608133	999.99	999.99	999.99	10.1971	1.09931	-3.7304	999.99	999.99	999.99
0.610267	999.99	999.99	999.99	10.208	1.07687	-3.71096	999.99	999.99	999.99
0.6124	999.99	999.99	999.99	10.233	1.05958	-3.69509	999.99	999.99	999.99
0.614533	999.99	999.99	999.99	10.2337	1.05854	-3.68911	999.99	999.99	999.99
0.616667	999.99	999.99	999.99	10.2586	1.04259	-3.67092	999.99	999.99	999.99
0.6188	999.99	999.99	999.99	10.2747	1.05918	-3.66879	999.99	999.99	999.99
0.620933	999.99	999.99	999.99	10.2893	1.06413	-3.66575	999.99	999.99	999.99
0.623067	999.99	999.99	999.99	10.3275	1.03261	-3.64864	999.99	999.99	999.99
0.6252	999.99	999.99	999.99	10.3441	1.01172	-3.64559	999.99	999.99	999.99
0.627333	999.99	999.99	999.99	10.373	0.992171	-3.6391	999.99	999.99	999.99
0.629467	999.99	999.99	999.99	10.3774	0.991171	-3.62822	999.99	999.99	999.99
0.6316	999.99	999.99	999.99	10.369	0.979371	-3.62831	999.99	999.99	999.99
0.633733	999.99	999.99	999.99	10.3889	0.984195	-3.60158	999.99	999.99	999.99
0.635867	999.99	999.99	999.99	10.3667	0.984196	-3.61096	999.99	999.99	999.99
0.638	999.99	999.99	999.99	10.3764	0.948209	-3.60701	999.99	999.99	999.99
0.640133	999.99	999.99	999.99	10.3819	0.911618	-3.5978	999.99	999.99	999.99
0.642267	999.99	999.99	999.99	10.3846	0.883479	-3.58842	999.99	999.99	999.99
0.6444	999.99	999.99	999.99	10.4117	0.823164	-3.56874	999.99	999.99	999.99
0.646533	999.99	999.99	999.99	10.4264	0.762599	-3.52784	999.99	999.99	999.99
0.648667	999.99	999.99	999.99	10.4288	0.703603	-3.52623	999.99	999.99	999.99
0.6508	999.99	999.99	999.99	10.4438	0.706034	-3.48291	999.99	999.99	999.99
0.652933	999.99	999.99	999.99	10.4525	0.691345	-3.4508	999.99	999.99	999.99
0.655067	999.99	999.99	999.99	10.4584	0.746866	-3.42205	999.99	999.99	999.99
0.6572	999.99	999.99	999.99	10.4603	0.735461	-3.38123	999.99	999.99	999.99
0.659333	999.99	999.99	999.99	10.4203	0.655997	-3.33593	999.99	999.99	999.99
0.661467	999.99	999.99	999.99	10.4299	0.632131	-3.31635	999.99	999.99	999.99
0.6636	999.99	999.99	999.99	10.4201	0.548546	-3.2677	999.99	999.99	999.99
0.665733	999.99	999.99	999.99	10.4437	0.504024	-3.24033	999.99	999.99	999.99
0.667867	999.99	999.99	999.99	10.4365	0.47388	-3.21799	999.99	999.99	999.99
0.67	999.99	999.99	999.99	10.4383	0.438242	-3.1947	999.99	999.99	999.99
0.9998	999.99	999.99	999.99	8.25533	-1.1514	-3.53471	999.99	999.99	999.99
1.00193	999.99	999.99	999.99	8.2317	-1.10008	-3.60082	999.99	999.99	999.99
1.00407	999.99	999.99	999.99	8.24454	-1.04151	-3.61241	999.99	999.99	999.99
1.0062	999.99	999.99	999.99	8.23793	-1.04166	-3.63737	999.99	999.99	999.99
1.00833	999.99	999.99	999.99	8.21536	-1.01226	-3.64283	999.99	999.99	999.99
1.01047	999.99	999.99	999.99	8.15768	-1.08554	-3.60169	999.99	999.99	999.99
1.0126	999.99	999.99	999.99	8.08795	-1.13163	-3.65678	999.99	999.99	999.99
1.01473	999.99	999.99	999.99	7.96008	-1.10443	-3.68398	999.99	999.99	999.99
1.01687	999.99	999.99	999.99	7.86656	-1.18985	-3.68788	999.99	999.99	999.99
1.019	999.99	999.99	999.99	7.78814	-1.20572	-3.7449	999.99	999.99	999.99
1.02113	999.99	999.99	999.99	7.73273	-1.24718	-3.78462	999.99	999.99	999.99
1.02327	999.99	999.99	999.99	7.69665	-1.24195	-3.87042	999.99	999.99	999.99
1.0254	999.99	999.99	999.99	7.66615	-1.21955	-3.99415	999.99	999.99	999.99
1.02753	999.99	999.99	999.99	7.64874	-1.11785	-4.05958	999.99	999.99	999.99
1.02967	999.99	999.99	999.99	7.59737	-0.999739	-4.08103	999.99	999.99	999.99
1.0318	999.99	999.99	999.99	7.523	-0.917729	-4.09336	999.99	999.99	999.99
1.03393	999.99	999.99	999.99	7.48941	-0.832459	-4.05912	999.99	999.99	999.99
1.03607	999.99	999.99	999.99	7.42186	-0.89341	-4.01745	999.99	999.99	999.99
1.0382	999.99	999.99	999.99	7.39424	-0.89399	-3.94981	999.99	999.99	999.99
1.04033	999.99	999.99	999.99	7.35452	-0.794376	-3.97535	999.99	999.99	999.99
1.04247	999.99	999.99	999.99	7.30598	-0.686083	-4.00095	999.99	999.99	999.99
1.0446	999.99	999.99	999.99	7.27144	-0.564961	-4.05984	999.99	999.99	999.99
1.04673	999.99	999.99	999.99	7.21633	-0.466764	-4.09775	999.99	999.99	999.99
1.04887	999.99	999.99	999.99	7.1734	-0.366782	-4.16552	999.99	999.99	999.99
1.051	999.99	999.99	999.99	7.15947	-0.312045	-4.21378	999.99	999.99	999.99
1.05313	999.99	999.99	999.99	7.16755	-0.195161	-4.27313	999.99	999.99	999.99
1.05527	999.99	999.99	999.99	7.12267	-0.105678	-4.30957	999.99	999.99	999.99
1.0574	999.99	999.99	999.99	7.0892	-0.023737	-4.32681	999.99	999.99	999.99
1.05953	999.99	999.99	999.99	7.06156	0.0144445	-4.30126	999.99	999.99	999.99
1.06167	999.99	999.99	999.99	7.05661	0.0187571	-4.33779	999.99	999.99	999.99
1.0638	999.99	999.99	999.99	7.12431	0.0833198	-4.36516	999.99	999.99	999.99
1.06593	999.99	999.99	999.99	7.19454	0.15633	-4.3891	999.99	999.99	999.99
1.06807	999.99	999.99	999.99	7.28743	0.255672	-4.42103	999.99	999.99	999.99
1.0702	999.99	999.99	999.99	7.3006	0.36058	-4.36478	999.99	999.99	999.99
1.07233	999.99	999.99	999.99	7.32299	0.419363	-4.26711	999.99	999.99	999.99
1.07447	999.99	999.99	999.99	7.32293	0.452068	-4.17098	999.99	999.99	999.99
1.0766	999.99	999.99	999.99	7.34786	0.500561	-4.11543	999.99	999.99	999.99
1.07873	999.99	999.99	999.99	7.36688	0.533661	-4.04551	999.99	999.99	999.99
1.08087	999.99	999.99	999.99	7.39496	0.599241	-4.05777	999.99	999.99	999.99
1.083	999.99	999.99	999.99	7.42871	0.678227	-4.02321	999.99	999.99	999.99
1.08513	999.99	999.99	999.99	7.45472	0.738487	-4.05659	999.99	999.99	999.99
1.08727	999.99	999.99	999.99	7.50689	0.808947	-4.06694	999.99	999.99	999.99
1.0894	999.99	999.99	999.99	7.52963	0.863619	-4.03573	999.99	999.99	999.99
1.09153	999.99	999.99	999.99	7.55645	0.913509	-4.02124	999.99	999.99	999.99
1.09367	999.99	999.99	999.99	7.56142	0.967731	-3.94295	999.99	999.99	999.99
1.0958	999.99	999.99	999.99	7.57744	0.981382	-3.89678	999.99	999.99	999.99
1.09793	999.99	999.99	999.99	7.60566	1.02847	-3.84681	999.99	999.99	999.99
1.10007	999.99	999.99	999.99	7.66146	1.08822	-3.84512	999.99	999.99	999.99
1.1022	999.99	999.99	999.99	7.68116	1.09466	-3.85699	999.99	999.99	999.99
1.10433	999.99	999.99	999.99	7.70531	1.15151	-3.83798	999.99	999.99	999.99
1.10647	999.99	999.99	999.99	7.73945	1.09654	-3.80128	999.99	999.99	999.99
1.1086	999.99	999.99	999.99	7.79855	1.10727	-3.7844	999.99	999.99	999.99
1.11073	999.99	999.99	999.99	7.84584	1.10096	-3.72262	999.99	999.99	999.99
1.11287	999.99	999.99	999.99	7.92148	1.0828	-3.70911	999.99	999.99	999.99
1.115	999.99	999.99	999.99	7.94914	1.05115	-3.71237	999.99	999.99	999.99
1.11713	999.99	999.99	999.99	7.98115	0.999914	-3.71361	999.99	999.99	999.99
1.11927	999.99	999.99	999.99	8.01371	0.973767	-3.74167	999.99	999.99	999.99
1.1214	999.99	999.99	999.99	8.07639	1.03991	-3.74879	999.99	999.99	999.99
1.12353	999.99	999.99	999.99	8.13582	1.11107	-3.77422	999.99	999.99	999.99
1.12567	999.99	999.99	999.99	8.1956	1.11458	-3.74208	999.99	999.99	999.99
1.1278	999.99	999.99	999.99	8.23167	1.10341	-3.70853	999.99	999.99	999.99
1.12993	999.99	999.99	999.99	8.25858	1.04488	-3.66824	999.99	999.99	999.99
1.13207	999.99	999.99	999.99	8.26496	0.988781	-3.60467	999.99	999.99	999.99
1.1342	999.99	999.99	999.99	8.28378	1.03899	-3.60555	999.99	999.99	999.99
1.13633	999.99	999.99	999.99	8.31858	1.07331	-3.5701	999.99	999.99	999.99
1.13847	999.99	999.99	999.99	8.36036	1.17655	-3.52957	999.99	999.99	999.99
1.1406	999.99	999.99	999.99	8.43337	1.22286	-3.46468	999.99	999.99	999.99
1.14273	999.99	999.99	999.99	8.4989	1.25231	-3.4133	999.99	999.99	999.99
1.14487	999.99	999.99	999.99	8.57256	1.22936	-3.35911	999.99	999.99	999.99
1.147	999.99	999.99	999.99	8.65502	1.19876	-3.32836	999.99	999.99	999.99
1.14913	999.99	999.99	999.99	8.67807	1.18588	-3.30832	999.99	999.99	999.99
1.15127	999.99	999.99	999.99	8.70896	1.19641	-3.25536	999.99	999.99	999.99
1.1534	999.99	999.99	999.99	8.70759	1.23582	-3.27391	999.99	999.99	999.99
1.15553	999.99	999.99	999.99	8.74736	1.32099	-3.24607	999.99	999.99	999.99
1.15767	999.99	999.99	999.99	8.80128	1.39356	-3.23555	999.99	999.99	999.99
1.1598	999.99	999.99	999.99	8.87405	1.45791	-3.19877	999.99	999.99	999.99
1.16193	999.99	999.99	999.99	8.94463	1.48729	-3.13028	999.99	999.99	999.99
1.16407	999.99	999.99	999.99	9.02513	1.49401	-3.03746	999.99	999.99	999.99
1.1662	999.99	999.99	999.99	9.07301	1.53991	-2.96162	999.99	999.99	999.99
1.16833	999.99	999.99	999.99	9.13435	1.61768	-2.90853	999.99	999.99	999.99
1.17047	999.99	999.99	999.99	9.17956	1.74383	-2.87434	999.99	999.99	999.99
1.1726	999.99	999.99	999.99	9.18054	1.81943	-2.82045	999.99	999.99	999.99
1.17473	999.99	999.99	999.99	9.2222	1.89557	-2.76446	999.99	999.99	999.99
1.17687	999.99	999.99	999.99	9.29686	1.96343	-2.69286	999.99	999.99	999.99
1.179	999.99	999.99	999.99	9.39242	1.99434	-2.67392	999.99	999.99	999.99
1.18113	999.99	999.99	999.99	9.51958	2.02568	-2.66414	999.99	999.99	999.99
1.18327	999.99	999.99	999.99	9.62667	2.05078	-2.66069	999.99	999.99	999.99
1.1854	999.99	999.99	999.99	9.7186	2.09738	-2.66118	999.99	999.99	999.99
1.18753	999.99	999.99	999.99	9.83624	2.08958	-2.66495	999.99	999.99	999.99
1.18967	999.99	999.99	999.99	9.91783	2.08842	-2.64068	999.99	999.99	999.99
1.1918	999.99	999.99	999.99	9.98802	2.06106	-2.61997	999.99	999.99	999.99
1.19393	999.99	999.99	999.99	10.0616	2.04478	-2.62226	999.99	999.99	999.99
1.19607	999.99	999.99	999.99	10.0817	2.10916	-2.67541	999.99	999.99	999.99
1.1982	999.99	999.99	999.99	10.1204	2.04247	-2.64173	999.99	999.99	999.99
1.20033	999.99	999.99	999.99	10.1593	2.03039	-2.67596	999.99	999.99	999.99
1.20247	999.99	999.99	999.99	10.1793	2.03196	-2.71288	999.99	999.99	999.99
1.2046	999.99	999.99	999.99	10.2172	2.01549	-2.72264	999.99	999.99	999.99
1.20673	999.99	999.99	999.99	10.2264	2.07025	-2.76855	999.99	999.99	999.99
1.20887	999.99	999.99	999.99	10.2406	2.087	-2.78143	999.99	999.99	999.99
1.211	999.99	999.99	999.99	10.2241	2.12161	-2.80285	999.99	999.99	999.99
1.21313	999.99	999.99	999.99	10.1976	2.16169	-2.78667	999.99	999.99	999.99
1.21527	999.99	999.99	999.99	10.1854	2.16506	-2.74466	999.99	999.99	999.99
1.2174	999.99	999.99	999.99	10.1632	2.18856	-2.70621	999.99	999.99	999.99
1.21953	999.99	999.99	999.99	10.1817	2.1974	-2.63177	999.99	999.99	999.99
1.22167	999.99	999.99	999.99	10.235	2.20958	-2.61104	999.99	999.99	999.99
1.2238	999.99	999.99	999.99	10.2852	2.19641	-2.57669	999.99	999.99	999.99
1.22593	999.99	999.99	999.99	10.3112	2.20854	-2.63633	999.99	999.99	999.99
1.22807	999.99	999.99	999.99	10.3212	2.20918	-2.7034	999.99	999.99	999.99
1.2302	999.99	999.99	999.99	10.2746	2.20198	-2.76326	999.99	999.99	999.99
1.23233	999.99	999.99	999.99	10.2532	2.2021	-2.79344	999.99	999.99	999.99
1.23447	999.99	999.99	999.99	10.2695	2.18018	-2.82438	999.99	999.99	999.99
1.2366	999.99	999.99	999.99	10.2455	2.17753	-2.75005	999.99	999.99	999.99
1.23873	999.99	999.99	999.99	10.2768	2.13146	-2.72636	999.99	999.99	999.99
1.24087	999.99	999.99	999.99	10.2742	2.10466	-2.71932	999.99	999.99	999.99
1.243	999.99	999.99	999.99	10.2979	2.0471	-2.67395	999.99	999.99	999.99
1.24513	999.99	999.99	999.99	10.3295	2.00324	-2.68829	999.99	999.99	999.99
1.24727	999.99	999.99	999.99	10.3653	1.99265	-2.69567	999.99	999.99	999.99
1.2494	999.99	999.99	999.99	10.3969	1.91102	-2.7003	999.99	999.99	999.99
1.25153	999.99	999.99	999.99	10.4263	1.94321	-2.75646	999.99	999.99	999.99
1.25367	999.99	999.99	999.99	10.4432	1.9278	-2.8122	999.99	999.99	999.99
1.2558	999.99	999.99	999.99	10.4681	1.92416	-2.8418	999.99	999.99	999.99
1.25793	999.99	999.99	999.99	10.5135	1.90396	-2.83192	999.99	999.99	999.99
1.26007	999.99	999.99	999.99	10.5421	1.87441	-2.8359	999.99	999.99	999.99
1.2622	999.99	999.99	999.99	10.577	1.84354	-2.78962	999.99	999.99	999.99
1.26433	999.99	999.99	999.99	10.6048	1.79451	-2.77851	999.99	999.99	999.99
1.26647	999.99	999.99	999.99	10.6239	1.78633	-2.75799	999.99	999.99	999.99
1.2686	999.99	999.99	999.99	10.6567	1.74366	-2.75884	999.99	999.99	999.99
1.27073	999.99	999.99	999.99	10.7187	1.71678	-2.78087	999.99	999.99	999.99
1.27287	999.99	999.99	999.99	10.7324	1.71183	-2.84058	999.99	999.99	999.99
1.275	999.99	999.99	999.99	10.7418	1.66134	-2.89547	999.99	999.99	999.99
1.27713	999.99	999.99	999.99	10.7045	1.60214	-2.94279	999.99	999.99	999.99
1.27927	999.99	999.99	999.99	10.6684	1.57153	-2.9247	999.99	999.99	999.99
